2, 17
17, 3
3, 17
17, 4
4, 17
17, 6
6, 17
17, 10
10, 17
17, 11
11, 17
17, 13
13, 17
17, 14
14, 17
17, 16
16, 17
17, 18
18, 17
17, 19
19, 17
17, 20
20, 17
18, 1
1, 18
18, 2
2, 18
18, 4
4, 18
18, 5
5, 18
18, 6
6, 18
18, 9
9, 18
18, 10
10, 18
18, 11
11, 18
18, 14
14, 18
18, 16
16, 18
18, 17
17, 18
18, 20
20, 18
18, 21
21, 18
19, 1
1, 19
19, 2
2, 19
19, 3
3, 19
19, 4
4, 19
19, 5
5, 19
19, 6
6, 19
19, 9
9, 19
19, 10
10, 19
19, 11
11, 19
19, 13
13, 19
19, 14
14, 19
19, 16
16, 19
19, 17
17, 19
19, 20
20, 19
19, 21
21, 19
20, 1
1, 20
20, 2
2, 20
20, 3
3, 20
20, 4
4, 20
20, 9
9, 20
20, 10
10, 20
20, 11
11, 20
20, 13
13, 20
20, 14
14, 20
20, 17
17, 20
20, 18
18, 20
20, 19
19, 20
21, 1
1, 21
21, 3
3, 21
21, 4
4, 21
21, 10
10, 21
21, 11
11, 21
21, 16
16, 21
21, 18
18, 21
21, 19
19, 21
1, 7
7, 1
1, 8
8, 1
3, 0
0, 3
4, 7
7, 4
4, 8
8, 4
5, 8
8, 5
5, 12
12, 5
5, 15
15, 5
6, 8
8, 6
6, 12
12, 6
6, 15
15, 6
9, 0
0, 9
9, 12
12, 9
9, 15
15, 9
11, 0
0, 11
11, 7
7, 11
11, 8
8, 11
13, 0
0, 13
13, 12
12, 13
13, 15
15, 13
14, 0
0, 14
14, 8
8, 14
14, 12
12, 14
14, 15
15, 14
16, 15
15, 16
17, 0
0, 17
17, 8
8, 17
17, 12
12, 17
17, 15
15, 17
18, 0
0, 18
18, 15
15, 18
19, 0
0, 19
19, 7
7, 19
19, 12
12, 19
19, 15
15, 19
20, 8
8, 20
20, 12
12, 20
20, 15
15, 20
21, 12
12, 21
21, 15
15, 21
