3, 6
6, 3
3, 8
8, 3
3, 9
9, 3
3, 12
12, 3
3, 13
13, 3
3, 14
14, 3
3, 15
15, 3
3, 18
18, 3
3, 19
19, 3
4, 1
1, 4
4, 2
2, 4
4, 3
3, 4
4, 5
5, 4
4, 6
6, 4
4, 8
8, 4
4, 9
9, 4
4, 12
12, 4
4, 13
13, 4
4, 14
14, 4
4, 15
15, 4
4, 18
18, 4
4, 19
19, 4
5, 1
1, 5
5, 2
2, 5
5, 3
3, 5
5, 4
4, 5
5, 6
6, 5
5, 8
8, 5
5, 9
9, 5
5, 12
12, 5
5, 13
13, 5
5, 14
14, 5
5, 15
15, 5
5, 18
18, 5
5, 19
19, 5
6, 1
1, 6
6, 2
2, 6
6, 3
3, 6
6, 4
4, 6
6, 5
5, 6
6, 8
8, 6
6, 9
9, 6
6, 12
12, 6
6, 13
13, 6
6, 14
14, 6
6, 15
15, 6
6, 18
18, 6
6, 19
19, 6
8, 1
1, 8
8, 2
2, 8
8, 3
3, 8
8, 4
4, 8
8, 5
5, 8
8, 6
6, 8
8, 9
9, 8
8, 12
12, 8
8, 13
13, 8
8, 14
14, 8
8, 15
15, 8
8, 18
18, 8
8, 19
19, 8
9, 1
1, 9
9, 2
2, 9
9, 3
3, 9
9, 4
4, 9
9, 5
5, 9
9, 6
6, 9
9, 8
8, 9
9, 12
12, 9
9, 13
13, 9
9, 14
14, 9
9, 15
15, 9
9, 18
18, 9
9, 19
19, 9
12, 1
1, 12
12, 2
2, 12
12, 3
3, 12
12, 4
4, 12
12, 5
5, 12
12, 6
6, 12
12, 8
8, 12
12, 9
9, 12
12, 13
13, 12
12, 14
14, 12
12, 15
15, 12
12, 18
18, 12
12, 19
19, 12
13, 1
1, 13
13, 2
2, 13
13, 3
3, 13
13, 4
4, 13
13, 5
5, 13
13, 6
6, 13
13, 8
8, 13
13, 9
9, 13
13, 12
12, 13
13, 14
14, 13
13, 15
15, 13
13, 18
18, 13
13, 19
19, 13
14, 1
1, 14
14, 2
2, 14
14, 3
3, 14
14, 4
4, 14
14, 5
5, 14
14, 6
6, 14
14, 8
8, 14
14, 9
9, 14
14, 12
12, 14
14, 13
13, 14
14, 15
15, 14
14, 18
18, 14
14, 19
19, 14
15, 1
1, 15
15, 2
2, 15
15, 3
3, 15
15, 4
4, 15
15, 5
5, 15
15, 6
6, 15
15, 8
8, 15
15, 9
9, 15
15, 12
12, 15
15, 13
13, 15
15, 14
14, 15
15, 18
18, 15
15, 19
19, 15
18, 1
1, 18
18, 2
2, 18
18, 3
3, 18
18, 4
4, 18
18, 5
5, 18
18, 6
6, 18
18, 8
8, 18
18, 9
9, 18
18, 12
12, 18
18, 13
13, 18
18, 14
14, 18
18, 15
15, 18
18, 19
19, 18
19, 1
1, 19
19, 2
2, 19
19, 3
3, 19
19, 4
4, 19
19, 5
5, 19
19, 6
6, 19
19, 8
8, 19
19, 9
9, 19
19, 12
12, 19
19, 13
13, 19
19, 14
14, 19
19, 15
15, 19
19, 18
18, 19
1, 7
7, 1
1, 11
11, 1
1, 16
16, 1
1, 17
17, 1
2, 0
0, 2
2, 11
11, 2
2, 16
16, 2
2, 17
17, 2
3, 0
0, 3
3, 7
7, 3
3, 10
10, 3
3, 11
11, 3
3, 16
16, 3
4, 0
0, 4
4, 7
7, 4
4, 16
16, 4
4, 17
17, 4
5, 0
0, 5
5, 10
10, 5
5, 11
11, 5
5, 17
17, 5
6, 0
0, 6
6, 10
10, 6
6, 11
11, 6
6, 16
16, 6
6, 17
17, 6
8, 0
0, 8
8, 7
7, 8
8, 10
10, 8
8, 11
11, 8
8, 16
16, 8
9, 0
0, 9
9, 10
10, 9
9, 11
11, 9
9, 17
17, 9
12, 0
0, 12
12, 7
7, 12
12, 11
11, 12
12, 16
16, 12
12, 17
17, 12
13, 0
0, 13
13, 10
10, 13
13, 11
11, 13
13, 16
16, 13
13, 17
17, 13
14, 0
0, 14
14, 7
7, 14
14, 10
10, 14
14, 11
11, 14
14, 17
17, 14
15, 0
0, 15
15, 7
7, 15
15, 10
10, 15
15, 16
16, 15
15, 17
17, 15
18, 0
0, 18
18, 7
7, 18
18, 10
10, 18
18, 11
11, 18
18, 16
16, 18
19, 0
0, 19
19, 10
10, 19
19, 11
11, 19
19, 16
16, 19
19, 17
17, 19
