26, 16
17, 7
7, 17
17, 8
8, 17
17, 9
9, 17
17, 10
10, 17
17, 11
11, 17
17, 12
12, 17
17, 13
13, 17
17, 18
18, 17
17, 19
19, 17
17, 21
21, 17
17, 22
22, 17
17, 23
23, 17
18, 7
7, 18
18, 8
8, 18
18, 9
9, 18
18, 10
10, 18
18, 11
11, 18
18, 12
12, 18
18, 14
14, 18
18, 15
15, 18
18, 16
16, 18
18, 17
17, 18
18, 21
21, 18
18, 24
24, 18
18, 26
26, 18
19, 7
7, 19
19, 8
8, 19
19, 9
9, 19
19, 10
10, 19
19, 11
11, 19
19, 12
12, 19
19, 13
13, 19
19, 14
14, 19
19, 15
15, 19
19, 16
16, 19
19, 17
17, 19
19, 24
24, 19
19, 26
26, 19
20, 11
11, 20
20, 16
16, 20
21, 7
7, 21
21, 8
8, 21
21, 9
9, 21
21, 10
10, 21
21, 11
11, 21
21, 12
12, 21
21, 13
13, 21
21, 14
14, 21
21, 15
15, 21
21, 16
16, 21
21, 17
17, 21
21, 18
18, 21
21, 24
24, 21
21, 25
25, 21
21, 26
26, 21
22, 14
14, 22
22, 15
15, 22
22, 16
16, 22
22, 17
17, 22
23, 7
7, 23
23, 8
8, 23
23, 9
9, 23
23, 10
10, 23
23, 11
11, 23
23, 12
12, 23
23, 14
14, 23
23, 15
15, 23
23, 16
16, 23
23, 17
17, 23
23, 24
24, 23
23, 26
26, 23
24, 7
7, 24
24, 8
8, 24
24, 9
9, 24
24, 10
10, 24
24, 11
11, 24
24, 12
12, 24
24, 13
13, 24
24, 18
18, 24
24, 19
19, 24
24, 21
21, 24
24, 23
23, 24
25, 7
7, 25
25, 8
8, 25
25, 9
9, 25
25, 10
10, 25
25, 11
11, 25
25, 14
14, 25
25, 15
15, 25
25, 16
16, 25
25, 21
21, 25
26, 7
7, 26
26, 8
8, 26
26, 9
9, 26
26, 10
10, 26
26, 11
11, 26
26, 12
12, 26
26, 13
13, 26
26, 15
15, 26
26, 16
16, 26
26, 18
18, 26
26, 19
19, 26
26, 21
21, 26
26, 23
23, 26
7, 1
1, 7
7, 2
2, 7
7, 3
3, 7
8, 1
1, 8
8, 2
2, 8
8, 3
3, 8
9, 1
1, 9
9, 2
2, 9
9, 3
3, 9
10, 1
1, 10
10, 2
2, 10
10, 3
3, 10
11, 1
1, 11
11, 2
2, 11
11, 3
3, 11
12, 1
1, 12
12, 3
3, 12
14, 2
2, 14
14, 4
4, 14
14, 6
6, 14
15, 4
4, 15
16, 1
1, 16
16, 2
2, 16
16, 4
4, 16
16, 6
6, 16
17, 4
4, 17
18, 2
2, 18
18, 3
3, 18
19, 1
1, 19
19, 2
2, 19
19, 3
3, 19
19, 4
4, 19
21, 1
1, 21
21, 2
2, 21
21, 3
3, 21
21, 4
4, 21
23, 2
2, 23
23, 3
3, 23
24, 4
4, 24
26, 4
4, 26
